keyword,created_at,user_id,text,relevante
Discriminación México,2024-08-07 19:35:50+00:00,1632472555096354820,@ErandyLeyva @LaCasaFamososMx @ronogueron @ronogueron @Tiendas_OXXO @DiDi_Mexico @CocaColaMx @NestleMX @VIPS_MX @Papas_Sabritas @eazcarraga @Televisa esto es lo que quieren y permiten fomentar?? Esta persona que fomenta el odio y la discriminación en contra de las personas que sufren de depresión https://t.co/fP8cAR0Ad3
Discriminación México,2024-08-07 18:46:05+00:00,257099152,"Legislaremos para asegurar el derecho al agua, el acceso a medicamentos, la igualdad de derechos sin discriminación y un México en paz. 🇲🇽

@MovCiudadanoSLP https://t.co/4SPzjzuz4U"
Discriminación México,2024-08-07 18:19:36+00:00,777980456637575168,"@alvaro_delgado Acuso a la FGR Fiscalía General de la República, omisión, discriminación, denegándome el acceso a la Justicia, negarse a recibir la denuncia e investigar el secuestro de niño Estadounidense y de una enferma mental del cual fuimos victimas en Real de Juriquilla, Querétaro. México"
Discriminación México,2024-08-07 18:03:03+00:00,1641890863776256016,"¿Sufriste despido y discriminación a causa de tu embarazo?
Recuerda que la ley te protege, acude a la Procuraduría de la Defensa del Trabajo de la Ciudad de México en San Antonio Abad 32, Tránsito.
☎️5557093233 ext. 2001
#TrabajoEnLaCiudad
@GobCDMX @martibatres @Luis_diazdeleon https://t.co/tuhHEQVyPy"
Discriminación México,2024-08-07 17:30:00+00:00,135380856,"¿Sufriste despido y discriminación a causa de tu embarazo?
Recuerda que la ley te protege, acude a la Procuraduría de la Defensa del Trabajo de la Ciudad de México en San Antonio Abad 32, Tránsito.
☎️5557093233 ext. 2001
#TrabajoEnLaCiudad
@GobCDMX @martibatres @Luis_diazdeleon https://t.co/kXtRTcnIJz"
Discriminación México,2024-08-07 17:07:19+00:00,1526354899000299521,"Yo soy de un pueblito que se llama Tapirula; vengo de una familia muy conservadora, muy religiosa, mi madre murió cuando yo tenía 8 años y tuve que emigrar a la Ciudad de México a los 12 años, por discriminación de mi familia, muchos golpes, mucho sufrimiento por mi forma de ser."
Discriminación México,2024-08-07 16:28:42+00:00,622143175,"@CarrinMichell Es igual que @UnileverMX @RexonaMx @DiDi_Mexico @ML_Mexico que dicen ser pro activistas y muy inclusivos y fomentan odio, discriminación y violencia 🤮🤮🤮🤮 H I P O C R I T A S @Televisa @VIX @LaCasaFamososMx"
Inmigrante México,2024-08-07 22:56:03+00:00,955227974051205120,"Que pedote el de ser inmigrante y no tener crédito en mexico para sacar una fuckin casa, quien me vende una casa a pagos mensuales de  hasta 10 mil? Busco centro de huatusco avbd"
Inmigrante México,2024-08-07 15:56:44+00:00,1100864784008990720,"Mi padre tenía 12, cuándo mi abuela lo trajó a él y a su hermana de México.  Tal vez no entiendas esto, pero en Estados Unidos si eres un inmigrante con una ""Z"" en tu apellido, no hay muchas personas en posiciones de poder qué se vean como tú ni que suenen como tú https://t.co/syUDVUmUmI"
Inmigrante México,2024-08-07 03:19:49+00:00,1677078259622715393,"@FranNunesEcon @laSextaXplica Soy inmigrante y estoy ya planeando irme de España. Escapé del socialismo en Venezuela, luego en México y ahora haré lo mismo aquí. Yo y mis €35K solo de IRPF nos vamos. Sopórtalo."
Inmigrante México,2024-08-07 02:20:28+00:00,1797539041962778625,"@mario_dico50 @Claudiashein Igual no va a venir 😂 no pueden garantizar su seguridad aún si le dan facilidades a la FSB, FSO y SVR para coordinar su seguridad en méxico donde por una coca cola que le invite Zelensky a un inmigrante Guatemalteco lo van a desvivir"
Inmigrante México,2024-08-07 02:16:10+00:00,1766380464636366850,"@c4jimenez @FiscaliaCDMX @SSC_CDMX Ya se habían tardado los venecos del Tren de Aragua en entrar a México con tanta inmigrante ilegal, esto es culpa del KKs AMLO @lopezobrador_ maldito anciano los deja entrar a nuestro país. No valen vrga los carteles tipo Unión de Tepito, en el norte los evaporan a esos mugrosos"
Inmigrante México,2024-08-07 01:26:39+00:00,1475748721,"@EsdeProfugos El nacionalismo  xenofobico  que  dice un presidente  de origen  indijena ""el derecho ajeno  es la paz"".  Es un inmigrante escapando  los  pandilleros  para no lo recluten los mareros. No tiene nada de malo que sea orgulloso . H gente   mexico va  otros paises  llevan su  bandera"
Inmigrante México,2024-08-07 01:19:11+00:00,251517236,"@c4jimenez @FiscaliaCDMX @SSC_CDMX Ya cualquier mugroso inmigrante se siente dueño de México, mejor que se queden en su país a comer cagada 💩"
Inmigrante México,2024-08-06 18:45:21+00:00,1660131999279980545,"@sfardusf Un progre buenaondita 

Los que romantizan la deleznable fauna inmigrante que como dijiste sólo sirven para abaratar el trabajo y trastocar la demografía de México 🇲🇽 

Y espérate, que con la presidente judía ésto se va a poner peor ❗‼️☢️⚠️⚠️"
Inmigrante México,2024-08-06 18:07:00+00:00,328762425,"🔴#Mundo🔴 Migrantes venezolanos en México: Entre el miedo y la esperanza por la crisis en su país

Entérate aquí 👉https://t.co/9tyYXDmCA9
#miedo #crisis #país #esperanza #país #Venezuela #México #inmigrante https://t.co/4Zdlp8x8ZS"
Inmigrante México,2024-08-06 17:51:08+00:00,1610485126311383045,"@Andy_Luchetti @TuckerGringo @porqueTTarg Acá? Te fuiste de inmigrante a Estados Unidos? Y si, los gringos, porque yankees solo lo dicen los argentinos, ni saben diferenciar nada, creen que un español o un panameño son mexicanos solo porque hablan español, México es el único conocido de LATAM ahí."
Deportación México,2024-08-07 17:20:00+00:00,38278953,"Desde marzo de 2023 la Corte Penal Internacional determinó que Vladimir Putin es responsable de crímenes de guerra por la deportación de niños ucranianos a Rusia. Ahora es invitado a México para celebrar a Sheinbaum.
https://t.co/3F23Y9P7nY"
Deportación México,2024-08-07 17:00:00+00:00,42782290,"El presidente Vladimir Putin, invitado a la toma de protesta de @Claudiashein, tiene una orden de aprehensión internacional por crímenes de guerra y deportación ilegal de niños 🇷🇺

#VladimirPutin 
https://t.co/S9beKn4yB5"
Deportación México,2024-08-07 13:19:38+00:00,259773456,"@ChumelTorres En Noviembre Trump regresará a la presidencia y el relevo será en Enero 2025. Ya lo anunció, implementará la operación de deportación masiva más grande de la Historia para expulsar a los indocumentados de EEUU. Muchísimos de ellos terminarán en México."
Deportación México,2024-08-06 23:52:26+00:00,1320568748651270144,"A pesar de las acusaciones de 
“crímenes de guerra relativos a la deportación y el ""traslado ilegal"" de niños de la Ucrania ocupada” México invitó ese mismo año a Rusia a la ceremonia del Desfile de Independencia. https://t.co/Tc2XDmc5ui https://t.co/wEcJbuer7J"
Deportación México,2024-08-06 23:42:37+00:00,1025115426,"@c4jimenez @FiscaliaCDMX @AlcCuauhtemocMx Y la deportación masiva a qué horas empieza, por qué México sigue aceptando la basura del mundo. Una cosa es ser un país hospitalario y otra pasarse de tonto señor Presidente AMLO"
Deportación México,2024-08-06 09:19:03+00:00,1526180644396617728,@Wuiscot Además de que deportación de ilegales no solo será de Venezolanos. No quiero hablar mucha mierda pero mira cómo está España por los negritos y árabes que quisieron adoptar. El venezolano en México no creo que sea aceptado por todo el tema de la visa y que ya no está tan activos… https://t.co/Nz36SYcfTM
Deportación México,2024-08-06 00:24:39+00:00,171199755,"Pero E.U. es un gran consumidor, para que atacar al n@arco en México, para que bombardearlo?  #Trump en busca del voto busca atacar con mil cosas a nuestro país: aranceles altos, deportación de mexicanos etc.etc. Nada bueno para México si gana ese señor. https://t.co/vDVyxui7C0"
Deportación México,2024-08-05 22:24:42+00:00,3236688742,"@70L3D0 @Soy_Gian21 @EsdeProfugos A mi me vale verga, lo que sientan y no es motivo de deportacion, no sea pendejo y estan mas pendejos los que se enojan por una bandera, el narcogobierno de Mexico les hace cosas peores."
Deportación México,2024-08-05 15:38:41+00:00,1585664830429712385,"Casa INDI se prepara para una posible avalancha migrante en Nuevo León 😱⚠️

El coordinador de Casa INDI, advierte que México podría convertirse en un refugio clave para los migrantes si Donald Trump gana las elecciones y cumple sus promesas de una deportación masiva. 😨🚨 https://t.co/n8CJaH6ZvZ"
Deportación México,2024-08-03 18:53:17+00:00,1071925353709477888,@Pau_ar7 @solanogod Muchos están de ilegales (hubo varios casos de deportación) o en el caso extremo intentan nacionalizarse mexicanos teniendo hijos allá o con ayuda de abogados corruptos (que en México abunda)
Migración México,2024-08-07 23:05:59+00:00,1801289880913240075,"🚧🇺🇸 Texas instala una tercera barrera de alambre en el río Bravo. Activistas y México critican la medida como ""inhumana"". Pastor González: ""Es muy lamentable que EE.UU. permita estas barreras"". #Visión24Televisión #Migración #DerechosHumanos #Frontera #Texas #México https://t.co/8vMiEawweq"
Migración México,2024-08-07 22:43:22+00:00,4527987340,"#NoticiasAhora | Migración irregular se elevó en 193% en #México, según datos del gobierno local. 

Conéctate a nuestra #EmisiónCentral aquí: https://t.co/oDi5MUgTrm https://t.co/Cy6aglRofz"
Migración México,2024-08-07 22:41:38+00:00,1801353380201140224,"@JosCastiblanc10 Que llegué a migración México y a la gran mayoría de colombianos nos estaban devolviendo por argumentos inválidos, por el simple hecho de ser colombianos jaja"
Migración México,2024-08-07 22:41:36+00:00,1674919130238005251,"Aumenta un 193 % la migración irregular en México en la primera mitad de 2024

https://t.co/AZ2jEtAjXu"
Migración México,2024-08-07 22:37:16+00:00,3309990445,"📈 Este incremento ha despertado la preocupación de activistas en la frontera sur, se podría intensificar debido a la incertidumbre electoral en #EstadosUnidos.
https://t.co/m5dUjXd0TD
https://t.co/fjZvufmpqO https://t.co/umL9wKM6TG"
Migración México,2024-08-07 22:09:33+00:00,142503243,"#FocoInformativo || Mundo ➡️ Migración irregular a través de México sube un 193 % en la primera mitad de 2024 
#7Agosto #migracion #Irregular #Mexico  #eleba #porcentual #primera #mitad2024
https://t.co/BjXdWdMwNF"
Migración México,2024-08-07 22:02:35+00:00,1747774286264250368,"@AnduezaGla1114 @ElonMuskD_C A Colombia, México y Brasil no les importa la migración, ellos son dictadores también y lo que les importa es apoyarse entre si para que se den las otras 3 Dictaduras. Apoyo de EEUU y europa."
Migración México,2024-08-07 22:00:06+00:00,786983729931558913,"#Entérate🔎 La migración irregular a través de México subió un 193% en la primera mitad del año, según datos de #Segob; los países con el mayor número de migrantes son Venezuela, Ecuador, Honduras, Guatemala, Colombia, El Salvador, Nicaragua, Haití y Cuba.
https://t.co/KDmyDG4HB9"
Migración México,2024-08-07 21:56:32+00:00,1051801902474821632,"La migración irregular a través de México se elevó un 193 % interanual en la primera mitad del año, según revelan datos del Gobierno de ese país. https://t.co/Eh7EuyPx22"
Migración México,2024-08-07 21:50:00+00:00,152358615,"🌎🚶 La migración irregular a través de #México se elevó 193% interanual en la primera mitad del 2024
https://t.co/AeDRiOW2lA"
Regularización México,2024-08-07 10:19:09+00:00,1762082727124152320,"En julio de 2023, González Amador intentó retirar dos facturas falsas emitidas por empresas de Costa de Marfil y México para regularizar su situación fiscal, pero la AEAT rechazó esta ""supuesta regularización""."
Regularización México,2024-08-07 01:14:54+00:00,1623347627617054722,"#CdVictoria Te mostramos como realizar el proceso para el trámite de Regularización de Autos (2018 y anteriores) de Procedencia Extranjera⬇️🚗
#POSTATamaulipas #regularizaciondeautos #Tamaulipas #adrianolozano

https://t.co/Z6sy5v90Vv"
Regularización México,2024-08-06 19:20:00+00:00,1134529610,"El Colegio de Estudios Hacendarios del Estado de México invita a todos los egresados de la Maestría en Hacienda Pública a participar en el Seminario de Actualización y Regularización 2024.

Mayor información: https://t.co/LURA1PunQI o llámanos al 722 236 0540, ext.: 1410 y 1231. https://t.co/C2K366muOc"
Regularización México,2024-08-05 22:20:36+00:00,1139261080868290560,"🔴 Los expedientes se han enviado a la Ciudad de México para que continúe el procedimiento legal que permita poner a disposición los predios Capula. ⬇️

https://t.co/oLbx9l37XJ https://t.co/2s7s36vnvZ"
Regularización México,2024-08-05 20:03:26+00:00,4826748972,"Las remesas a México de migrantes en EU son muestra de la asignatura pendiente que representa la regularización de los connacionales en el país huésped

Te invito a leer más en mi columna en La Jornada: 

“Migración, remesas récord y asignatura pendiente”

https://t.co/tkf9pStURQ"
Regularización México,2024-08-05 19:27:00+00:00,3057029772,"💰 Según informó el alcalde hace una semana se requirió a la empresa el pago del impuesto predial, lo que ha permitido al @SLPMunicipio tener conocimiento sobre la extensión y regularización de las tierras que poseen.
---
https://t.co/1bzeaYzDxA"
Regularización México,2024-08-05 19:25:32+00:00,4499559076,"Las remesas a #México de migrantes en EU son muestra de la asignatura pendiente que representa la regularización de los connacionales en el país huésped.

Sigue la columna de @pepemuratmx en La Jornada: 

“Migración, remesas récord y asignatura pendiente”

https://t.co/aITQHy5Utp"
Regularización México,2024-08-05 19:09:39+00:00,76232882,"#RELEVANTE 🗣️🆕 Solidaridad monumental e histórica: Migrantes envían más de 6 mil millones de dólares a #México

¿Por qué la regularización de migrantes sigue siendo una asignatura pendiente en #EstadosUnidos? 

¿Cómo contribuyen los migrantes mexicanos a la economía… https://t.co/yTPXjnONve https://t.co/0io6U91wzf"
Regularización México,2024-08-03 20:08:07+00:00,31023547,"#UnidadDeInvestigación | La no regularización de esto abre la puerta a la explotación infantil, por lo que Tania Ramírez, directora general de la Red por los Derechos de la Infancia en México advirtió que casi 2 millones de niños están fuera de la óptica legal para poder tener… https://t.co/0YzKjbNEpc"
Regularización México,2024-08-03 16:29:05+00:00,3250635984,@QuePocaMadre_Mx Hacen lo que quieren la gran mayoría de los #bikers en #mexico. Falta más regularización Pero sobre todo cultura vial
